iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000072,00048682,00044420,00055783,00043239,0.88,2.03,00042286,00042260,00043973,00043101,00043150,00043296,00043089,00044560,00043148,00041681,00044067,00044391,00042015,00042029,00044079,00041964,00044559,00043749,00043243,00043203,00042350,00045116,00043299,00042198,00042925,00043916,00043261,00044202,00043628,00042461
00000073,00048574,00044551,00056093,00043102,0.88,2.04,00042286,00042260,00043973,00042194,00043150,00043296,00043089,00044560,00043148,00041681,00044067,00044328,00042015,00042029,00043306,00041964,00044559,00043749,00043243,00043203,00042299,00043697,00043299,00042198,00042925,00043916,00043261,00043304,00043628,00042461
00000074,00048472,00044516,00055203,00043062,0.88,2.04,00042286,00042260,00043973,00042194,00042926,00043026,00043089,00044560,00043107,00041681,00044067,00044328,00042015,00042029,00043306,00041964,00044559,00043749,00043243,00043203,00042299,00043697,00043299,00042198,00042925,00043249,00043261,00043304,00043628,00042461
00000075,00048528,00043835,00055879,00043006,0.87,2.04,00042286,00042260,00043973,00042194,00042926,00042581,00043089,00044560,00042762,00041681,00044067,00044328,00042015,00042029,00043306,00041964,00044559,00043749,00043243,00043203,00042299,00043697,00043299,00042198,00042339,00043249,00043088,00043304,00043628,00042316
00000076,00048393,00044353,00055511,00042969,0.87,2.04,00042286,00042260,00043973,00042194,00042497,00042581,00043089,00044560,00042762,00041681,00044067,00044328,00042015,00042029,00043306,00041964,00044559,00043749,00043241,00043203,00041782,00043697,00043200,00042198,00042339,00043249,00043088,00043304,00043628,00042248
00000077,00057620,00052181,00065931,00042969,0.87,2.04,00042286,00042260,00043973,00042194,00042497,00042581,00043089,00044560,00042762,00041681,00044067,00044328,00042015,00042029,00043306,00041964,00044559,00043749,00043241,00043203,00041782,00043697,00043200,00042198,00042339,00043249,00043088,00043304,00043628,00042248
00000078,00050048,00045735,00058216,00045007,0.88,2.02,00043052,00043081,00046989,00044107,00045536,00044630,00044149,00045356,00044154,00043857,00046497,00044581,00046033,00047034,00044248,00045758,00047566,00044531,00044554,00047258,00044639,00044943,00045430,00042551,00045922,00046380,00044664,00044910,00044040,00043772
00000079,00049910,00045670,00057625,00044643,0.88,2.04,00042924,00043081,00046989,00044107,00045178,00043139,00044149,00045186,00044154,00043857,00046083,00043088,00046033,00047029,00043081,00044041,00047566,00043708,00044554,00046905,00044639,00044943,00045430,00042551,00045922,00046097,00043560,00043505,00044040,00043772
00000080,00049886,00045488,00057320,00044456,0.87,2.05,00041446,00043081,00046401,00043811,00044977,00043139,00044149,00045079,00044154,00043857,00046083,00043088,00045615,00047029,00043081,00044041,00047436,00043708,00044554,00046905,00043794,00044943,00044940,00042551,00045922,00045023,00043560,00043505,00044040,00043772
00000081,00049683,00045368,00057837,00044257,0.87,2.07,00041446,00043058,00045477,00043811,00044892,00043139,00044149,00044859,00044154,00042582,00044863,00043088,00045615,00046419,00043081,00044041,00046495,00043708,00044554,00046905,00043794,00044514,00044940,00042551,00045922,00045023,00043327,00043505,00044040,00043772
00000082,00049704,00045362,00057733,00044066,0.87,2.07,00041250,00043058,00045477,00043811,00044596,00043139,00043897,00044859,00044154,00041290,00044863,00043088,00045429,00045529,00043081,00044041,00046495,00043252,00044554,00046273,00043794,00044514,00043809,00042551,00045901,00045023,00042944,00043505,00044040,00043772
